datetime,hr_mean,hr_std,movement_mean,level,user_id,hr_rest,hrv_rest,movement_rest,delta_hr,delta_hrv,delta_movement,attention_score,outside_factors
2017-08-29 15:37:00,67.71111111111111,2.569692697958494,0.9855057943774413,2,ef5rq,76.92443883277217,2.715625708474667,0.982252544454995,-0.11977113985439826,-0.05373826373080769,-0.003312030028134392,-0.05763992433603701,-0.8796424273675065
2017-08-29 15:37:30,68.55555555555556,1.2904997200536292,0.9794152329606406,2,ef5rq,76.92443883277217,2.715625708474667,0.982252544454995,-0.10879355643282522,-0.5247873386872277,0.00288857637516092,-0.28886991435802994,0.6737943936677578
2017-08-29 15:38:00,70.06666666666666,1.0260962738546469,0.9879949397467745,post,ef5rq,76.92443883277217,2.715625708474667,0.982252544454995,-0.08914945978369469,-0.622151067927917,-0.005846149571407562,-0.334824436302734,0.8605297079614455
2017-08-29 15:38:30,74.25,5.166069260563419,0.9460640528933567,post,ef5rq,76.92443883277217,2.715625708474667,0.982252544454995,-0.034767089280770616,0.9023495190967004,0.03684234952195267,0.45169357460864573,1.5588162477990857
2017-08-28 14:38:00,77.78571428571429,0.4822869815791555,0.9859852462325636,0,f1gjp,81.54585084033613,1.9964731106388782,0.9912536469386839,-0.04611070355969491,-0.7584305147867371,0.005314886580635424,-0.3894142116381334,-0.8761099242279576
2017-08-28 14:38:30,75.83333333333333,1.6087643100727873,0.9850902002411676,0,f1gjp,81.54585084033613,1.9964731106388782,0.9912536469386839,-0.07005282853921907,-0.1941968556952028,0.006217830034271332,-0.11305717747383834,-0.22645458454413847
2017-08-28 14:39:00,80.15555555555555,4.645051198702725,0.9845875481694645,0,f1gjp,81.54585084033613,1.9964731106388782,0.9912536469386839,-0.017049246165850015,1.3266284799680035,0.006724917269970726,0.6607331577600319,0.7472720511434552
2017-08-28 14:39:30,91.16666666666667,4.01982634344042,0.9841771501463253,0,f1gjp,81.54585084033613,1.9964731106388782,0.9912536469386839,0.11798044569021368,1.0134638037544426,0.007138936451041664,0.5380117474125351,0.05741007143815779
2017-08-28 14:40:00,92.85555555555555,2.173831360562142,0.9841269080892758,1,f1gjp,81.54585084033613,1.9964731106388782,0.9912536469386839,0.13869135705461488,0.088835781948753,0.007189621820225096,0.08088813569308649,-1.1173276020512748
2017-08-28 14:40:30,88.1,1.0726484571581179,0.9837449393364175,1,f1gjp,81.54585084033613,1.9964731106388782,0.9912536469386839,0.08037379084432703,-0.462728322539307,0.007574960884588679,-0.20937697333742458,0.414616285026703
2017-08-28 14:41:00,88.63333333333334,1.8096167118144595,0.9837251580260414,1,f1gjp,81.54585084033613,1.9964731106388782,0.9912536469386839,0.08691407864361178,-0.09359324592387025,0.007594916735885817,-0.023169374117060725,0.5786616338151667
2017-08-28 14:41:30,84.94444444444444,1.2320227063307092,0.9634016116115014,1,f1gjp,81.54585084033613,1.9964731106388782,0.9912536469386839,0.04167708803189311,-0.3829004258732752,0.0280977885056955,-0.17400649380224045,0.08796289633100199
2017-08-28 14:42:00,84.97777777777779,3.580420717731962,0.9851740571332824,rest,f1gjp,81.54585084033613,1.9964731106388782,0.9912536469386839,0.04208585601934855,0.7933728727186389,0.006133233228626427,0.40874120867131314,0.21958492717994416
2017-08-28 14:42:30,83.44444444444444,1.9383868423116688,0.9846832662840087,rest,f1gjp,81.54585084033613,1.9964731106388782,0.9912536469386839,0.023282528596405134,-0.029094440600114877,0.0066283545840831746,-0.007069499504935361,-0.25870590168573016
2017-08-28 14:43:00,83.98888888888888,3.188200627930055,0.9848294836525444,2,f1gjp,81.54585084033613,1.9964731106388782,0.9912536469386839,0.02995907239150809,0.5969163876741721,0.00648084706268613,0.3075681737006346,1.4782789357160593
2017-08-28 14:43:30,89.47777777777779,1.3804417454264415,0.9848007189813318,2,f1gjp,81.54585084033613,1.9964731106388782,0.9912536469386839,0.09726953432581248,-0.3085598107631435,0.006509865539744383,-0.12833505541518253,-0.9006921837126766
2017-08-28 14:44:00,88.03333333333333,1.3822908410854209,0.9849996240848821,2,f1gjp,81.54585084033613,1.9964731106388782,0.9912536469386839,0.07955625486941649,-0.30763362966452223,0.006309205391693947,-0.13235044976698349,-0.5873207627637789
2017-08-28 14:44:30,91.35555555555555,1.4167399124630378,0.984841919242206,2,f1gjp,81.54585084033613,1.9964731106388782,0.9912536469386839,0.1202967976191269,-0.2903786658014762,0.006468301747266631,-0.1134980580591397,0.010985513527525621
2017-08-28 14:45:00,91.97777777777779,2.778107260152933,0.9849240809029591,rest,f1gjp,81.54585084033613,1.9964731106388782,0.9912536469386839,0.1279271333849591,0.3915074765339209,0.00638541513090271,0.2293318753959259,0.8789540277008926
2017-08-28 14:45:30,85.15555555555555,4.430591437417017,0.9851770255926108,rest,f1gjp,81.54585084033613,1.9964731106388782,0.9912536469386839,0.04426595195244324,1.2192091713167188,0.006130238577017817,0.6222036332907247,-1.4973731700945367
2017-08-28 14:46:00,78.73333333333333,0.9029538584546157,0.9852101810208486,rest,f1gjp,81.54585084033613,1.9964731106388782,0.9912536469386839,-0.03449001363060892,-0.5477255097286697,0.006096790600972351,-0.28096106062174403,-1.3102967497654392
2017-08-28 14:46:30,78.94444444444444,2.1727735922120517,0.9852833249202247,rest,f1gjp,81.54585084033613,1.9964731106388782,0.9912536469386839,-0.03190114971005879,0.0883059634681264,0.00602300131444405,0.03768344463515952,-2.037728507734718
2017-08-28 14:47:00,78.9,2.662568690316051,0.9855118708783795,rest,f1gjp,81.54585084033613,1.9964731106388782,0.9912536469386839,-0.03244617369333242,0.33363613871264197,0.00579243877491582,0.16015463562671683,0.03269522525327079
2017-08-28 14:47:30,78.45555555555555,0.9033073895978943,0.985478600923906,rest,f1gjp,81.54585084033613,1.9964731106388782,0.9912536469386839,-0.037896413526069754,-0.547548431890058,0.005826002287722306,-0.28179181875461584,-1.1183058172065439
2017-08-28 14:48:00,84.38888888888889,3.6641405439647023,0.9854269326117989,0,f1gjp,81.54585084033613,1.9964731106388782,0.9912536469386839,0.03486428824097162,0.8353067338794083,0.005878126496562991,0.4278389706240878,-0.3845501100179167
2017-08-28 14:48:30,87.65555555555555,5.916068989293428,0.9854001197348368,0,f1gjp,81.54585084033613,1.9964731106388782,0.9912536469386839,0.07492355101158986,1.9632600398010196,0.0059051759576620386,1.0018372016428228,0.661378189891708
2017-08-28 14:49:00,75.82222222222222,0.9169887974569585,0.9854028330831971,0,f1gjp,81.54585084033613,1.9964731106388782,0.9912536469386839,-0.07018908453503744,-0.5406956434471993,0.005902438667999894,-0.28641948319035904,-0.6415427207828466
2017-08-28 14:49:30,75.96666666666667,1.622046387363389,0.9855589767520979,0,f1gjp,81.54585084033613,1.9964731106388782,0.9912536469386839,-0.06841775658939785,-0.18754408525726218,0.005744917261261019,-0.1094402524606653,0.23128202274336457
2017-08-28 14:50:00,76.98888888888888,2.7171702281107213,0.9856010255112241,0,f1gjp,81.54585084033613,1.9964731106388782,0.9912536469386839,-0.05588220497410246,0.36098513605385724,0.005702497483784258,0.16794764115434907,-0.29933790775172203
2017-08-28 14:50:30,77.54444444444445,1.2730129383677145,0.9849905880959036,0,f1gjp,81.54585084033613,1.9964731106388782,0.9912536469386839,-0.0490694051831808,-0.3623691040044381,0.006318321109962835,-0.19187232302052354,0.6721143150964368
2017-08-28 14:51:00,78.04444444444445,1.8418991808979661,0.9850461928288203,0,f1gjp,81.54585084033613,1.9964731106388782,0.9912536469386839,-0.04293788537135147,-0.07742349692425755,0.006262225747198223,-0.04788066336816709,0.4751280673480088
2017-08-28 14:51:30,79.42222222222222,1.5033381332169269,0.985314617976203,0,f1gjp,81.54585084033613,1.9964731106388782,0.9912536469386839,-0.02604214188986637,-0.2470030649519474,0.0059914321433495385,-0.12851420991260293,-0.69193369617461
2017-08-28 14:52:00,79.38888888888889,1.1006209787900385,0.985751619092328,0,f1gjp,81.54585084033613,1.9964731106388782,0.9912536469386839,-0.026450909877321634,-0.44871735415568104,0.005550575136190379,-0.22958376076312334,-0.16865175340045263
2017-08-28 14:52:30,77.07777777777778,1.667088069331305,0.9855834886866954,0,f1gjp,81.54585084033613,1.9964731106388782,0.9912536469386839,-0.05479215700755486,-0.1649834598584545,0.005720189044953099,-0.09475972191987769,1.0437433977204944
2017-08-28 14:53:00,78.61666666666666,2.4937277639950044,0.9856202053726049,0,f1gjp,81.54585084033613,1.9964731106388782,0.9912536469386839,-0.035920701586702526,0.24906654174621115,0.005683148388383687,0.11697388257352587,0.393376870254097
2017-08-28 14:53:30,77.16111111111111,3.144502998249898,0.9853852150443269,0,f1gjp,81.54585084033613,1.9964731106388782,0.9912536469386839,-0.053770237038916695,0.5750289755936889,0.005920212160107235,0.2755519815771421,-1.3969620577511315
2017-08-28 14:54:00,82.65555555555555,3.167705012260429,0.9854950275010869,0,f1gjp,81.54585084033613,1.9964731106388782,0.9912536469386839,0.013608352893296613,0.58665047647286,0.005809430770198464,0.2981796841523037,0.6556180611713827
2017-08-28 14:54:30,74.53333333333333,4.151904885259925,0.9838474247251895,0,f1gjp,81.54585084033613,1.9964731106388782,0.9912536469386839,-0.08599478004997528,1.0796197369927516,0.007471571213248242,0.520179066287194,-1.0846106224362382
2017-08-28 14:55:00,76.42222222222222,3.3228955352503164,0.985252957001024,0,f1gjp,81.54585084033613,1.9964731106388782,0.9912536469386839,-0.06283126076084232,0.6643828146460627,0.006053637185791946,0.3179970014292688,1.412513069961006
2017-08-28 14:55:30,82.07777777777778,2.7829300875670686,0.9852574732167038,0,f1gjp,81.54585084033613,1.9964731106388782,0.9912536469386839,0.0065230411107383935,0.39392315014777307,0.0060490811211623636,0.20010460563186172,1.024098839841025
2017-08-28 14:56:00,81.28888888888888,0.7362186359695864,0.9851383481658221,0,f1gjp,81.54585084033613,1.9964731106388782,0.9912536469386839,-0.003151134592370303,-0.6312403948511013,0.006169257275116024,-0.3148656667548642,0.2898854759184008
2017-08-28 14:56:30,77.33333333333333,2.7570876966556335,0.9853081398868866,0,f1gjp,81.54585084033613,1.9964731106388782,0.9912536469386839,-0.0516582691037311,0.3809791286261581,0.005997967392260275,0.17907448888521138,0.1572328434361934
2017-08-28 14:57:00,75.84444444444445,2.0090472253065905,0.9854029172897889,0,f1gjp,81.54585084033613,1.9964731106388782,0.9912536469386839,-0.06991657254340054,0.0062981637973018026,0.005902353718408969,-0.012854472807596991,-0.20903225602742
2017-08-28 14:57:30,76.36111111111111,1.693509886110808,0.9854810109188592,0,f1gjp,81.54585084033613,1.9964731106388782,0.9912536469386839,-0.06358066873784358,-0.15174921360755064,0.005823571028114234,-0.09031388123120765,0.6785239514000281
2017-08-28 14:58:00,81.05555555555556,2.242199476624617,0.9851997107525803,0,f1gjp,81.54585084033613,1.9964731106388782,0.9912536469386839,-0.006012510504557159,0.12308022816651182,0.006107353253932688,0.061563824770599795,-0.37077816946206166
2017-08-28 14:58:30,83.73333333333333,1.1086562920699774,0.9850936041338724,0,f1gjp,81.54585084033613,1.9964731106388782,0.9912536469386839,0.026825184487684332,-0.4446926000845543,0.006214396107228214,-0.21408640489354902,0.23556987063989387
2017-08-28 14:59:00,80.9,1.3308885632599374,0.9850243550840276,2,f1gjp,81.54585084033613,1.9964731106388782,0.9912536469386839,-0.00792009444601512,-0.33338017117894037,0.006284256177916071,-0.16709904515649496,0.8719343665194511
2017-08-28 14:59:30,80.04444444444445,0.6356782562477375,0.9849092610609115,2,f1gjp,81.54585084033613,1.9964731106388782,0.9912536469386839,-0.01841180612403417,-0.6815993900141644,0.006400365736222975,-0.34380255510403496,-0.5618065435255897
2017-08-28 15:00:00,82.0,1.4621665549733993,0.9851326084801643,2,f1gjp,81.54585084033613,1.9964731106388782,0.9912536469386839,0.005569249140009325,-0.2676252201035149,0.006175047605043782,-0.1308765358654942,-0.6161927399906946
2017-08-28 15:00:30,80.32222222222222,0.6863939494891196,0.9851608892173748,2,f1gjp,81.54585084033613,1.9964731106388782,0.9912536469386839,-0.015005406228573513,-0.6561967472381979,0.00614651733199223,-0.33031309584324425,-1.194365480724459
2017-08-28 15:01:00,78.23333333333333,1.6450319961019733,0.9852519745529537,2,f1gjp,81.54585084033613,1.9964731106388782,0.9912536469386839,-0.04062153344243825,-0.17603097816050356,0.006054628302519108,-0.09665721536523156,-1.0644727461261723
2017-08-28 15:01:30,80.12777777777778,2.313413880033582,0.9852130771139078,rest,f1gjp,81.54585084033613,1.9964731106388782,0.9912536469386839,-0.01738988615539601,0.15875033212607698,0.00609386895415854,0.07655116176272912,-1.8283953114415024
2017-08-28 15:02:00,80.60555555555555,1.4703215519592363,0.9855558730438981,rest,f1gjp,81.54585084033613,1.9964731106388782,0.9912536469386839,-0.011530878335203587,-0.2635405184652207,0.005748048355113099,-0.13321596672763297,0.7298287890155296
2017-08-28 15:02:30,78.87777777777778,3.006357673718216,0.9850708981296801,rest,f1gjp,81.54585084033613,1.9964731106388782,0.9912536469386839,-0.03271868568496932,0.5058342923317265,0.006237302458455693,0.24629680035923485,1.8089145420827708
2017-08-28 15:03:00,80.97777777777779,2.1171319668377793,0.9852150770926656,0,f1gjp,81.54585084033613,1.9964731106388782,0.9912536469386839,-0.0069663024752860524,0.060436003648599,0.006091851328534661,0.029999389037611655,1.4253289434703056
2017-08-28 15:03:30,86.17777777777778,1.7413900585129156,0.984894778203051,rest,f1gjp,81.54585084033613,1.9964731106388782,0.9912536469386839,0.05680150356773879,-0.12776683580994244,0.00641497638396703,-0.048079297917044767,-1.6260844886265164
2017-08-28 15:04:00,82.46666666666667,2.271934379280086,0.98484520132457,rest,f1gjp,81.54585084033613,1.9964731106388782,0.9912536469386839,0.011292000964383386,0.13797394373774416,0.006464990705361127,0.0734262197863082,0.7248546715562
2017-08-28 15:04:30,79.04444444444445,1.3122859857140146,0.9849788976425423,rest,f1gjp,81.54585084033613,1.9964731106388782,0.9912536469386839,-0.030674845747692824,-0.342697891235771,0.006330114714351934,-0.17743512837622072,1.4221063499235564
2017-08-28 15:05:00,82.81111111111112,1.2369884742037462,0.9852557782521854,1,f1gjp,81.54585084033613,1.9964731106388782,0.9912536469386839,0.015515936834754749,-0.3804131557735302,0.006050791041245524,-0.18481489591776504,-0.456809980738664
2017-08-28 15:05:30,84.01111111111112,0.7296844084175129,0.9853229998394841,1,f1gjp,81.54585084033613,1.9964731106388782,0.9912536469386839,0.030231584383145164,-0.6345132801793602,0.00598297632247362,-0.3082029999132754,0.10144743065004946
2017-08-28 15:06:00,81.15555555555555,1.2309337742450945,0.9851750742617637,rest,f1gjp,81.54585084033613,1.9964731106388782,0.9912536469386839,-0.004786206542191363,-0.3834458537479668,0.006132207125484855,-0.19138642672816003,-2.0078930508046704
2017-08-28 15:06:30,79.84444444444445,1.6556725510873294,0.9853546174022554,rest,f1gjp,81.54585084033613,1.9964731106388782,0.9912536469386839,-0.020864414048765937,-0.17070130207889028,0.005951079781291751,-0.0890789846063137,0.2667361679766415
2017-08-28 15:07:00,81.83333333333333,2.3353849765093937,0.9850693310140725,rest,f1gjp,81.54585084033613,1.9964731106388782,0.9912536469386839,0.0035254092027328255,0.1697552869931028,0.0062388834015497776,0.08731871664762204,-1.0635597294347174
2017-08-28 15:07:30,86.2,2.420537921912742,0.9853079554165878,2,f1gjp,81.54585084033613,1.9964731106388782,0.9912536469386839,0.05707401555937569,0.21240697358461375,0.005998153490237704,0.12197152905471022,0.19963501791151453
2017-08-28 15:08:00,81.7,0.845769277343463,0.9854044912189561,2,f1gjp,81.54585084033613,1.9964731106388782,0.9912536469386839,0.001890337252911765,-0.5763683102785122,0.005900765901635653,-0.28623637935061924,-1.5612029221888803
2017-08-28 15:08:30,81.37777777777778,1.4822922430283516,0.985537275256812,rest,f1gjp,81.54585084033613,1.9964731106388782,0.9912536469386839,-0.002061086625822697,-0.2575445994591868,0.005766810240270912,-0.12784586882598134,0.5428582244775959
2017-08-28 15:09:00,82.34444444444445,2.201503027728636,0.985558123729056,rest,f1gjp,81.54585084033613,1.9964731106388782,0.9912536469386839,0.009793185010380689,0.10269605736094664,0.005745777810974509,0.05523276938581212,1.0245126754266898
2017-08-28 15:09:30,80.27777777777779,1.3133074661474238,0.9855801096583056,1,f1gjp,81.54585084033613,1.9964731106388782,0.9912536469386839,-0.015550430211847143,-0.3421862487658745,0.005723597888290329,-0.17354983246382644,-0.7831798617151676
2017-08-28 15:10:00,82.53333333333333,1.4319827906241316,0.9855197237513758,1,f1gjp,81.54585084033613,1.9964731106388782,0.9912536469386839,0.012109536939293916,-0.2827437629921837,0.005784516611884735,-0.13689836810829717,-1.1369225814104345
2017-08-28 15:10:30,83.86666666666666,2.145296914316218,0.9850178544431192,1,f1gjp,81.54585084033613,1.9964731106388782,0.9912536469386839,0.028460256437505393,0.07454335492137712,0.006290814177403421,0.04595944511441576,-2.156023042549981
2017-08-28 15:11:00,80.85555555555555,1.3352954910922463,0.9851665725885626,rest,f1gjp,81.54585084033613,1.9964731106388782,0.9912536469386839,-0.008465118429288923,-0.3311728147117658,0.006140783813426792,-0.16616749100984843,-0.26641353407517704
2017-08-28 15:11:30,80.6,2.278333732731249,0.9850717948191665,rest,f1gjp,81.54585084033613,1.9964731106388782,0.9912536469386839,-0.011599006333112855,0.14117927288395804,0.00623639785700559,0.0692489843229522,-0.5815939342816051
2017-08-28 15:12:00,82.18888888888888,1.603834804206045,0.9852525828335555,0,f1gjp,81.54585084033613,1.9964731106388782,0.9912536469386839,0.007885601068922552,-0.19666596276229714,0.006054014654737063,-0.09484807745023367,-1.5510194123480547
2017-08-28 15:12:30,82.57777777777778,0.9666204243134257,0.9852289211081201,rest,f1gjp,81.54585084033613,1.9964731106388782,0.9912536469386839,0.012654560922567719,-0.5158359913977986,0.006077885160039633,-0.25323488417824747,0.45301875631217164
2017-08-28 15:13:00,83.01111111111112,3.4965591552161563,0.9851241542651541,rest,f1gjp,81.54585084033613,1.9964731106388782,0.9912536469386839,0.017968544759486515,0.751368018223519,0.006183576416046169,0.3817220394056427,-0.44997038186464916
2017-08-28 15:13:30,79.76666666666667,1.3193229425807458,0.9826860793920991,rest,f1gjp,81.54585084033613,1.9964731106388782,0.9912536469386839,-0.021818206019495006,-0.33917319719945643,0.00864316370794124,-0.17288035917761665,-1.0757359586452324
2017-08-28 15:14:00,83.4,0.8858184517732391,0.9556038620515458,1,f1gjp,81.54585084033613,1.9964731106388782,0.9912536469386839,0.022737504613131506,-0.5563083484306112,0.03596434171741645,-0.2634787126326686,-0.5545724056404471
2017-08-28 15:14:30,80.76666666666667,2.2337536060214354,0.9867314439378289,1,f1gjp,81.54585084033613,1.9964731106388782,0.9912536469386839,-0.009555166395836355,0.11884983279670948,0.004562104779963318,0.05817665099438648,1.0713045389296156
2017-08-28 15:15:00,80.13333333333334,1.1264836959500963,0.9981305263657667,rest,f1gjp,81.54585084033613,1.9964731106388782,0.9912536469386839,-0.017321758157486742,-0.43576315155598677,-0.006937557756605359,-0.2239464047565164,0.6029369437552222
2017-08-28 15:15:30,80.56666666666666,2.286307736315061,1.0013278242674495,rest,f1gjp,81.54585084033613,1.9964731106388782,0.9912536469386839,-0.01200777432056812,0.14517331795339558,-0.010163067101823986,0.06704394862109977,-0.13002606149848983
2017-08-28 15:16:00,79.73333333333333,2.308405430634719,0.9951371532244281,2,f1gjp,81.54585084033613,1.9964731106388782,0.9912536469386839,-0.02222697400695027,0.15624168356368265,-0.003917772507307011,0.071584655153277,0.6191050184648526
2017-08-28 15:16:30,79.46666666666667,1.8478526421154853,0.9971523303586741,2,f1gjp,81.54585084033613,1.9964731106388782,0.9912536469386839,-0.025497117906592565,-0.07444150774253798,-0.005950730610885814,-0.04508271600063858,-1.160911956386739
2017-08-28 15:17:00,79.28888888888888,1.8209789235743987,0.9953267106787484,2,f1gjp,81.54585084033613,1.9964731106388782,0.9912536469386839,-0.027677213839687603,-0.08790210403000157,-0.0041090025268946135,-0.051897606106646336,0.03237010072703053
2017-08-28 15:17:30,77.87777777777778,1.8764181524953485,1.001030275388004,rest,f1gjp,81.54585084033613,1.9964731106388782,0.9912536469386839,-0.04498172530862797,-0.0601335212098658,-0.009862892791883873,-0.04377791513006086,0.14732233048647056
2017-08-28 15:18:00,80.92222222222222,2.2955618237907394,1.0046705946907541,rest,f1gjp,81.54585084033613,1.9964731106388782,0.9912536469386839,-0.007647582454378393,0.1498085356412097,-0.013535332549349183,0.06960853906967295,-0.4698365084987269
2017-08-28 15:18:30,76.40555555555555,1.9011406806472078,0.9949239566339032,0,f1gjp,81.54585084033613,1.9964731106388782,0.9912536469386839,-0.06303564475456995,-0.047750420220367386,-0.003702694770964453,-0.0405597949915673,0.43545833595741784
2017-08-28 15:19:00,76.38888888888889,3.763184570258808,0.9935370716447769,0,f1gjp,81.54585084033613,1.9964731106388782,0.9912536469386839,-0.06324002874829758,0.8849162306296107,-0.0023035725650492785,0.42607221498646863,-0.7804334546444512
2017-08-28 15:19:30,82.5,1.984132457573189,0.9974887316497567,rest,f1gjp,81.54585084033613,1.9964731106388782,0.9912536469386839,0.01170076895183865,-0.00618122678433684,-0.006290100147756125,-0.0017379461911477888,0.5098207077761179
2017-08-28 15:20:00,83.08888888888889,2.925555693795076,0.9852070651735001,rest,f1gjp,81.54585084033613,1.9964731106388782,0.9912536469386839,0.018922336730215407,0.46536193160091616,0.00609993394108322,0.23893653346828272,0.5518587715312919
2017-08-28 15:20:30,84.06666666666666,1.851581078543809,1.0059997506110225,0,f1gjp,81.54585084033613,1.9964731106388782,0.9912536469386839,0.030912864362237155,-0.07257399627521322,-0.014876216312423607,-0.03227783612515322,-2.917159880697066
2017-08-28 15:21:00,83.61111111111111,1.3191293231281918,1.006759337644138,0,f1gjp,81.54585084033613,1.9964731106388782,0.9912536469386839,0.025326368533681635,-0.3392701779459149,-0.015642505582038158,-0.16721412323504659,1.1903057035101177
2017-08-28 15:21:30,85.48888888888888,3.198099691181965,1.006579330600048,rest,f1gjp,81.54585084033613,1.9964731106388782,0.9912536469386839,0.04835363182699606,0.6018746629442768,-0.015460910240980934,0.30916051186864224,-3.047632565352754
2017-08-28 15:22:00,85.67777777777778,5.3494607694259395,1.0064737652141045,rest,f1gjp,81.54585084033613,1.9964731106388782,0.9912536469386839,0.05066998375590946,1.6794554561839772,-0.015354413396031675,0.848556620681958,-0.6160490255561253
2017-08-28 15:22:30,82.05555555555556,1.1315175898739371,1.0063422418552639,2,f1gjp,81.54585084033613,1.9964731106388782,0.9912536469386839,0.006250529119101492,-0.43324175825646477,-0.01522172953731723,-0.21886367923278632,1.025348034257755
2017-08-28 15:23:00,82.4,1.0400044208570969,1.0064388030052152,2,f1gjp,81.54585084033613,1.9964731106388782,0.9912536469386839,0.010474464989472855,-0.47907917451275267,-0.015319142697157277,-0.24075075668329743,-0.31728672525244067
2017-08-28 15:23:30,82.73333333333333,0.6026760247467936,1.006542524550575,2,f1gjp,81.54585084033613,1.9964731106388782,0.9912536469386839,0.01456214486402568,-0.6981296559742118,-0.015423779432346294,-0.34928023662918606,-1.466185982469542
2017-08-28 15:24:00,84.37777777777778,3.54255285284468,1.0079805041148715,rest,f1gjp,81.54585084033613,1.9964731106388782,0.9912536469386839,0.03472803224515325,0.7744054923489808,-0.016874447047781987,0.39166614247383325,-1.0937370617166706
2017-08-28 15:24:30,81.96666666666667,3.198838390698798,1.0089966653811306,rest,f1gjp,81.54585084033613,1.9964731106388782,0.9912536469386839,0.00516048115255406,0.6022446651811698,-0.017899574440147586,0.29793755926868654,1.0269057463206197
2017-08-28 15:25:00,80.02222222222221,2.319223898019407,1.0090223201107833,1,f1gjp,81.54585084033613,1.9964731106388782,0.9912536469386839,-0.01868431811567125,0.161660472991418,-0.01792545553499338,0.07167779308304285,-1.9215045305486382
2017-08-28 15:25:30,81.55555555555556,1.0443547691183932,1.0094039757722875,1,f1gjp,81.54585084033613,1.9964731106388782,0.9912536469386839,0.00011900930727216675,-0.4769001578066854,-0.01831047874543285,-0.24299794626288287,1.1289911009620173
2017-08-28 15:26:00,83.2,0.9492889050691335,1.0096403610539382,1,f1gjp,81.54585084033613,1.9964731106388782,0.9912536469386839,0.02028489668839974,-0.5245170596034936,-0.018548949778937486,-0.26182454307438124,-0.05510209904228934
2017-08-28 15:26:30,83.35555555555555,1.0789995839531819,1.009173726830443,rest,f1gjp,81.54585084033613,1.9964731106388782,0.9912536469386839,0.0221924806298577,-0.4595471493187813,-0.01807819819589287,-0.22874500405089945,-1.1923953304424335
2017-08-28 15:27:00,83.43888888888888,3.861213786225454,1.00904963831395,rest,f1gjp,81.54585084033613,1.9964731106388782,0.9912536469386839,0.023214400598495864,0.934017425854462,-0.01795301478105625,0.4683240593815909,-0.5831150723026911
2017-08-28 15:27:30,83.9,2.62817040799994,1.0083553097505782,rest,f1gjp,81.54585084033613,1.9964731106388782,0.9912536469386839,0.02886902442496083,0.316406614241309,-0.017252559791038177,0.1611074232791352,-1.0172243411016413
2017-08-28 15:28:00,85.02222222222221,2.78602606800375,1.0084706138053803,0,f1gjp,81.54585084033613,1.9964731106388782,0.9912536469386839,0.042630880002622,0.3954738749835764,-0.01736888123425121,0.2040524371838809,0.8662252008585286
2017-08-28 15:28:30,84.11111111111111,1.5321167920962213,1.0089235314283742,0,f1gjp,81.54585084033613,1.9964731106388782,0.9912536469386839,0.031457888345510956,-0.2325883158997625,-0.0178257951880033,-0.11288613466050434,0.7324278097628383
2017-08-28 15:29:00,86.9,1.3452057627223029,1.0080027640852038,rest,f1gjp,81.54585084033613,1.9964731106388782,0.9912536469386839,0.06565814329593678,-0.32620892535245194,-0.016896903429557818,-0.15091415270963124,-1.7191611338760466
2017-08-28 15:29:30,82.81111111111112,4.332611198302685,1.0080118078014297,rest,f1gjp,81.54585084033613,1.9964731106388782,0.9912536469386839,0.015515936834754749,1.1701325077782965,-0.01690602694325568,0.584718731362023,-0.4035921185193341
2017-08-28 15:30:00,80.84444444444445,2.5726729742505774,1.007956483843848,rest,f1gjp,81.54585084033613,1.9964731106388782,0.9912536469386839,-0.008601374425107286,0.28860887759580856,-0.016850214833254724,0.13794154148331375,-0.8631856623442771
2017-08-28 15:30:30,80.42222222222222,1.6836680749073947,1.008180563854974,1,f1gjp,81.54585084033613,1.9964731106388782,0.9912536469386839,-0.013779102266207719,-0.15667881228382027,-0.017076272020351068,-0.08605324971354983,1.2935099684593703
2017-08-28 15:31:00,83.23333333333333,1.3222238320605773,1.008493966914162,1,f1gjp,81.54585084033613,1.9964731106388782,0.9912536469386839,0.020693664675855004,-0.3377201901620097,-0.017392440399812695,-0.16803478901199428,-1.350099118126421
2017-08-28 15:31:30,87.52222222222221,2.4031960413753706,1.0085458302527042,rest,f1gjp,81.54585084033613,1.9964731106388782,0.9912536469386839,0.07328847906176864,0.2037207155804566,-0.017444761355909458,0.1158212872166931,1.604229104685014
2017-08-28 15:32:00,81.14444444444445,2.578548900384297,1.0084145486375282,rest,f1gjp,81.54585084033613,1.9964731106388782,0.9912536469386839,-0.004922462538009727,0.29155203075044295,-0.017312321373891344,0.1402173193972462,-0.033294739516937566
2017-08-28 15:32:30,81.06666666666666,1.4553376456462856,1.0088635675187634,2,f1gjp,81.54585084033613,1.9964731106388782,0.9912536469386839,-0.005876254508738795,-0.27104570660579913,-0.0177653021852325,-0.14143324247639238,-1.1619344063800876
2017-08-28 15:33:00,83.61111111111111,1.0543954100408366,1.00911841287975,2,f1gjp,81.54585084033613,1.9964731106388782,0.9912536469386839,0.025326368533681635,-0.4718709686485953,-0.01802239618107662,-0.23410949123614638,-0.6772741840092779
2017-08-28 15:33:30,84.06666666666666,1.3712985707405068,1.0089783732874757,2,f1gjp,81.54585084033613,1.9964731106388782,0.9912536469386839,0.030912864362237155,-0.3131394740890417,-0.017881120945715173,-0.15331180119039034,-0.8016188407684506
